0.680	0.000	0.000	0.000
0.685	0.000	0.000	0.000
0.690	0.000	0.000	0.000
0.695	0.000	0.000	0.000
0.700	0.000	0.000	0.000
0.705	0.000	0.000	0.000
0.710	0.000	0.000	0.000
0.715	0.000	0.000	0.000
0.720	0.000	0.000	0.000
0.725	0.000	0.000	0.000
0.730	0.000	0.000	0.000
0.735	0.000	0.000	0.000
0.740	0.000	0.000	0.000
0.745	0.000	0.000	0.000
0.750	0.000	0.000	0.000
0.755	0.000	0.000	0.000
0.760	0.000	0.000	0.000
0.765	0.000	0.000	0.000
0.770	0.000	0.000	0.000
0.775	0.000	0.000	0.000
0.780	0.000	0.000	0.000
0.785	0.000	0.000	0.000
0.790	0.000	0.000	0.000
0.795	0.000	0.000	0.000
0.800	0.000	0.000	0.000
0.805	0.000	0.000	0.000
0.810	0.000	0.000	0.000
0.815	0.000	0.000	0.000
0.820	0.000	0.000	0.000
0.825	0.000	0.000	0.000
0.830	0.000	0.000	0.000
0.835	0.000	0.000	0.000
0.840	0.000	0.000	0.000
0.845	0.000	0.000	0.000
0.850	0.000	0.000	0.000
0.855	0.000	0.000	0.000
0.860	0.000	0.000	0.000
0.865	0.000	0.000	0.000
0.870	0.000	0.000	0.000
0.875	0.000	0.000	0.000
0.880	0.000	0.000	0.000
0.885	0.000	0.000	0.000
0.890	0.000	0.000	0.000
0.895	0.000	0.000	0.000
0.900	0.000	0.000	0.000
0.905	0.000	0.000	0.000
0.910	0.000	0.000	0.000
0.915	0.000	0.000	0.000
0.920	0.000	0.000	0.000
0.925	0.000	0.000	0.000
0.930	0.000	0.000	0.000
0.935	0.000	0.000	0.000
0.940	0.000	0.000	0.000
0.945	0.000	0.000	0.000
0.950	0.000	0.000	0.000
0.955	0.000	0.000	0.000
0.960	0.000	0.000	0.000
0.965	0.000	0.000	0.000
0.970	0.000	0.000	0.000
0.975	0.000	0.000	0.000
0.980	0.000	0.000	0.000
0.985	0.000	0.000	0.000
0.990	0.000	0.000	0.000
0.995	0.000	0.000	0.000
1.000	0.000	0.000	0.000
